id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
VL_00307,Chợ Nhà Hát,Du lịch,chợ truyền thống,10.0677691,105.8216141,"Đường Phan Văn Năm, Cái Vồn, Bình Minh, Vĩnh Long, 85506",Bình Minh,Vĩnh Long,"Chợ Nhà Hát là chợ truyền thống tại Bình Minh, Vĩnh Long.",Chợ Nhà Hát Du lịch chợ truyền thống Bình Minh Vĩnh Long
VL_00308,Công viên SVĐ,Du lịch,công viên,10.0660065,105.8075989,"Cái Vồn, Bình Minh, Vĩnh Long",Bình Minh,Vĩnh Long,"Công viên SVĐ là công viên tại Bình Minh, Vĩnh Long.",Công viên SVĐ Du lịch công viên Bình Minh Vĩnh Long
VL_00309,Chợ Tạm Đông Bình,Du lịch,chợ truyền thống,10.0633378,105.8256664,"Đường Quốc Lộ 54, Đông Bình, Bình Minh, Vĩnh Long, 85511",Bình Minh,Vĩnh Long,"Chợ Tạm Đông Bình là chợ truyền thống tại Bình Minh, Vĩnh Long.",Chợ Tạm Đông Bình Du lịch chợ truyền thống Bình Minh Vĩnh Long
VL_00310,Chợ Vũng Liêm,Du lịch,chợ truyền thống,10.0966101,106.1858212,"Chợ Vũng Liêm, Vũng Liêm, Vĩnh Long, 85706",Vũng Liêm,Vĩnh Long,"Chợ Vũng Liêm là chợ truyền thống tại Vũng Liêm, Vĩnh Long.",Chợ Vũng Liêm Du lịch chợ truyền thống Vũng Liêm Vĩnh Long
VL_00311,Nông trại Hải Vân,Du lịch,công viên,10.1576571,106.617642,"Tân Mỹ, Ba Tri, Bến Tre",Ba Tri,Vĩnh Long,"Nông trại Hải Vân là công viên tại Ba Tri, Vĩnh Long.",Nông trại Hải Vân Du lịch công viên Ba Tri Vĩnh Long
VL_00312,Sense City,Du lịch,trung tâm thương mại,10.2415581,106.3767045,"26A Đại Lộ Đồng Khởi, Phường 4, Bến Tre, 86109",Bến Tre,Vĩnh Long,"Sense City là trung tâm thương mại tại Bến Tre, Vĩnh Long.",Sense City Du lịch trung tâm thương mại Bến Tre Vĩnh Long
VL_00313,Chợ Bình Minh,Du lịch,chợ truyền thống,10.0672019,105.822355,"Đường Phan Văn Năm, Cái Vồn, Bình Minh, Vĩnh Long, 85506",Bình Minh,Vĩnh Long,"Chợ Bình Minh là chợ truyền thống tại Bình Minh, Vĩnh Long.",Chợ Bình Minh Du lịch chợ truyền thống Bình Minh Vĩnh Long
VL_00314,Chợ Cái Vồn,Du lịch,chợ truyền thống,10.0655451,105.822719,"Cái Vồn, Bình Minh, Vĩnh Long",Bình Minh,Vĩnh Long,"Chợ Cái Vồn là chợ truyền thống tại Bình Minh, Vĩnh Long.",Chợ Cái Vồn Du lịch chợ truyền thống Bình Minh Vĩnh Long
VL_00315,Công viên Thị xã Bình Minh,Du lịch,công viên,10.0700323,105.8209978,"Quốc Lộ 1, Cái Vồn, Bình Minh, Vĩnh Long, 85506",Bình Minh,Vĩnh Long,"Công viên Thị xã Bình Minh là công viên tại Bình Minh, Vĩnh Long.",Công viên Thị xã Bình Minh Du lịch công viên Bình Minh Vĩnh Long
VL_00316,Công viên,Du lịch,công viên,10.0666536,105.7970434,"Thành Phước, Bình Minh, Vĩnh Long",Bình Minh,Vĩnh Long,"Công viên là công viên tại Bình Minh, Vĩnh Long.",Công viên Du lịch công viên Bình Minh Vĩnh Long
VL_00317,Quán cà phê Lê Cao,Ẩm thực,quán cà phê,10.2391968,106.3775763,"Khách Sạn Hương Quê, 38 Đường Hai Bà Trưng, Phường 2, Phường 3, Bến Tre",Bến Tre,Vĩnh Long,"Quán cà phê Lê Cao là quán cà phê tại Bến Tre, Vĩnh Long.",Quán cà phê Lê Cao Ẩm thực quán cà phê Bến Tre Vĩnh Long
VL_00318,Căn tin,Ẩm thực,nhà hàng,9.9241635,106.3455772,"Đường Nguyễn Thiện Thành, Phường 5, Trà Vinh, 87110",Trà Vinh,Vĩnh Long,"Căn tin là nhà hàng tại Trà Vinh, Vĩnh Long.",Căn tin Ẩm thực nhà hàng Trà Vinh Vĩnh Long
VL_00319,Cây xanh,Du lịch,công viên,9.9245297,106.3457873,"Đường Nguyễn Thiện Thành, Phường 5, Trà Vinh, 87110",Trà Vinh,Vĩnh Long,"Cây xanh là công viên tại Trà Vinh, Vĩnh Long.",Cây xanh Du lịch công viên Trà Vinh Vĩnh Long
VL_00320,Căn tin,Ẩm thực,nhà hàng,9.9235989,106.3482248,"Phòng Khám Đa Khoa Thiên Ân, Đường Nguyễn Thiện Thành, Phường 5, Trà Vinh, 87110",Trà Vinh,Vĩnh Long,"Căn tin là nhà hàng tại Trà Vinh, Vĩnh Long.",Căn tin Ẩm thực nhà hàng Trà Vinh Vĩnh Long
VL_00321,Công viên,Du lịch,công viên,9.9216337,106.3492852,"Phường 5, Trà Vinh",Trà Vinh,Vĩnh Long,"Công viên là công viên tại Trà Vinh, Vĩnh Long.",Công viên Du lịch công viên Trà Vinh Vĩnh Long
VL_00322,Căn tin,Ẩm thực,nhà hàng,9.9232985,106.345717,"Đường Nguyễn Thiện Thành, Phường 5, Trà Vinh, 87110",Trà Vinh,Vĩnh Long,"Căn tin là nhà hàng tại Trà Vinh, Vĩnh Long.",Căn tin Ẩm thực nhà hàng Trà Vinh Vĩnh Long
VL_00323,Căn tin,Ẩm thực,nhà hàng,9.9201613,106.3485544,"Phường 5, Trà Vinh",Trà Vinh,Vĩnh Long,"Căn tin là nhà hàng tại Trà Vinh, Vĩnh Long.",Căn tin Ẩm thực nhà hàng Trà Vinh Vĩnh Long
VL_00324,Hoa lá,Du lịch,công viên,9.9233946,106.3473032,"Đường Nguyễn Thiện Thành, Phường 5, Trà Vinh, 87110",Trà Vinh,Vĩnh Long,"Hoa lá là công viên tại Trà Vinh, Vĩnh Long.",Hoa lá Du lịch công viên Trà Vinh Vĩnh Long
VL_00325,Chợ Giồng Miễu,Du lịch,chợ truyền thống,9.9492604,106.5183642,"Đường Hương Lộ 25, Thạnh Phú, Bến Tre, 86906",Thạnh Phú,Vĩnh Long,"Chợ Giồng Miễu là chợ truyền thống tại Thạnh Phú, Vĩnh Long.",Chợ Giồng Miễu Du lịch chợ truyền thống Thạnh Phú Vĩnh Long
VL_00326,Chợ Mỹ Chánh,Du lịch,chợ truyền thống,10.1166851,106.5840927,"Mỹ Chánh, Ba Tri, Bến Tre",Ba Tri,Vĩnh Long,"Chợ Mỹ Chánh là chợ truyền thống tại Ba Tri, Vĩnh Long.",Chợ Mỹ Chánh Du lịch chợ truyền thống Ba Tri Vĩnh Long
VL_00327,Mỹ Chánh,Du lịch,công viên,10.1167343,106.5815989,"Mỹ Chánh, Ba Tri, Bến Tre",Ba Tri,Vĩnh Long,"Mỹ Chánh là công viên tại Ba Tri, Vĩnh Long.",Mỹ Chánh Du lịch công viên Ba Tri Vĩnh Long
VL_00328,Trung tâm thương mại Ba Tri,Du lịch,trung tâm thương mại,10.0455096,106.5933976,"Đường Nguyễn Đình Chiểu, Ba Tri, Bến Tre, 86806",Ba Tri,Vĩnh Long,"Trung tâm thương mại Ba Tri là trung tâm thương mại tại Ba Tri, Vĩnh Long.",Trung tâm thương mại Ba Tri Du lịch trung tâm thương mại Ba Tri Vĩnh Long
VL_00329,Công viên Phạm Hùng,Du lịch,công viên,10.2582822,105.9570973,"Phòng Kinh Doanh & Phân Phối Thức Ăn Gia Súc, 194/2 Đường Phạm Hùng, Phường 9, Vĩnh Long, 85111",Vĩnh Long,Vĩnh Long,"Công viên Phạm Hùng là công viên tại Vĩnh Long, Vĩnh Long.",Công viên Phạm Hùng Du lịch công viên Vĩnh Long Vĩnh Long
VL_00330,Vincom Plaza,Du lịch,trung tâm thương mại,10.2461103,105.9774698,"55A Đường Phạm Thái Bường, Phường 4, Vĩnh Long, 85108",Vĩnh Long,Vĩnh Long,"Vincom Plaza là trung tâm thương mại tại Vĩnh Long, Vĩnh Long.",Vincom Plaza Du lịch trung tâm thương mại Vĩnh Long Vĩnh Long
VL_00331,Công viên huyện Ba Tri,Du lịch,công viên,10.0421259,106.5930269,"Trường Tiểu Học Nguyễn Đình Chiểu, Tỉnh Lộ 885, Ba Tri, Bến Tre, 86806",Ba Tri,Vĩnh Long,"Công viên huyện Ba Tri là công viên tại Ba Tri, Vĩnh Long.",Công viên huyện Ba Tri Du lịch công viên Ba Tri Vĩnh Long
VL_00332,Vòng xoay Tân Thành,Du lịch,công viên,10.2588485,106.3613931,"Quốc Lộ 60, Phú Tân, Bến Tre, 86112",Bến Tre,Vĩnh Long,"Vòng xoay Tân Thành là công viên tại Bến Tre, Vĩnh Long.",Vòng xoay Tân Thành Du lịch công viên Bến Tre Vĩnh Long
VL_00333,Vòng xoay Bình Nguyên,Du lịch,công viên,10.2484908,106.3556392,"Quốc Lộ 60, Phường 6, Bến Tre, 86116",Bến Tre,Vĩnh Long,"Vòng xoay Bình Nguyên là công viên tại Bến Tre, Vĩnh Long.",Vòng xoay Bình Nguyên Du lịch công viên Bến Tre Vĩnh Long
VL_00334,Công viên Hàm Luông,Du lịch,công viên,10.2475017,106.3552485,"Quốc Lộ 60, Phường 6, Bến Tre, 86116",Bến Tre,Vĩnh Long,"Công viên Hàm Luông là công viên tại Bến Tre, Vĩnh Long.",Công viên Hàm Luông Du lịch công viên Bến Tre Vĩnh Long
VL_00335,Công viên Tôn Đức Thắng,Du lịch,công viên,10.2447295,105.9744318,"Phường 4, Vĩnh Long",Vĩnh Long,Vĩnh Long,"Công viên Tôn Đức Thắng là công viên tại Vĩnh Long, Vĩnh Long.",Công viên Tôn Đức Thắng Du lịch công viên Vĩnh Long Vĩnh Long
VL_00336,Công viên Khu dân cư Phường 9,Du lịch,công viên,10.2437411,105.9419187,"Phường 9, Vĩnh Long",Vĩnh Long,Vĩnh Long,"Công viên Khu dân cư Phường 9 là công viên tại Vĩnh Long, Vĩnh Long.",Công viên Khu dân cư Phường 9 Du lịch công viên Vĩnh Long Vĩnh Long
VL_00337,Khách Sạn Sài Gòn - Vĩnh Long,Du lịch,khách sạn,10.2562884,105.9688873,"Đường Trưng Nữ Vương, Phường 1, Vĩnh Long, 85106",Vĩnh Long,Vĩnh Long,"Khách Sạn Sài Gòn - Vĩnh Long là khách sạn tại Vĩnh Long, Vĩnh Long.",Khách Sạn Sài Gòn - Vĩnh Long Du lịch khách sạn Vĩnh Long Vĩnh Long
VL_00338,Công viên Lý Thường Kiệt,Du lịch,công viên,9.6361625,106.4965356,"Công Viên Lý Thường Kiệt, Duyên Hải, Thị Xã Duyên Hải, Trà Vinh, 87606",Thị Xã Duyên Hải,Vĩnh Long,"Công viên Lý Thường Kiệt là công viên tại Thị Xã Duyên Hải, Vĩnh Long.",Công viên Lý Thường Kiệt Du lịch công viên Thị Xã Duyên Hải Vĩnh Long
VL_00339,Chợ Duyên Hải,Du lịch,chợ truyền thống,9.6316747,106.4930226,"Đường Phạm Văn Nuôi, Duyên Hải, Thị Xã Duyên Hải, Trà Vinh, 87606",Thị Xã Duyên Hải,Vĩnh Long,"Chợ Duyên Hải là chợ truyền thống tại Thị Xã Duyên Hải, Vĩnh Long.",Chợ Duyên Hải Du lịch chợ truyền thống Thị Xã Duyên Hải Vĩnh Long
VL_00340,Trung tâm Thương mại và Dịch vụ TX Duyên Hải,Du lịch,trung tâm thương mại,9.6330051,106.4943536,"Đường Ba Mươi Tháng Tư, Duyên Hải, Thị Xã Duyên Hải, Trà Vinh, 87606",Thị Xã Duyên Hải,Vĩnh Long,"Trung tâm Thương mại và Dịch vụ TX Duyên Hải là trung tâm thương mại tại Thị Xã Duyên Hải, Vĩnh Long.",Trung tâm Thương mại và Dịch vụ TX Duyên Hải Du lịch trung tâm thương mại Thị Xã Duyên Hải Vĩnh Long
VL_00341,Công viên Văn hoá Thị xã Duyên Hải,Du lịch,công viên,9.6335914,106.4960951,"Duyên Hải, Thị Xã Duyên Hải, Trà Vinh",Thị Xã Duyên Hải,Vĩnh Long,"Công viên Văn hoá Thị xã Duyên Hải là công viên tại Thị Xã Duyên Hải, Vĩnh Long.",Công viên Văn hoá Thị xã Duyên Hải Du lịch công viên Thị Xã Duyên Hải Vĩnh Long
VL_00342,Mekong Hometown Rest & Farm,Ẩm thực,nhà hàng,10.2743187,105.9247438,"Tân Ngãi, Vĩnh Long",Vĩnh Long,Vĩnh Long,"Mekong Hometown Rest & Farm là nhà hàng tại Vĩnh Long, Vĩnh Long.",Mekong Hometown Rest & Farm Ẩm thực nhà hàng Vĩnh Long Vĩnh Long
VL_00343,Chợ Cua,Du lịch,chợ truyền thống,10.2370903,105.9893239,"Thẩm Mỹ Ty Ty, Đường Trần Phú, Phường 4, Vĩnh Long, 85108",Vĩnh Long,Vĩnh Long,"Chợ Cua là chợ truyền thống tại Vĩnh Long, Vĩnh Long.",Chợ Cua Du lịch chợ truyền thống Vĩnh Long Vĩnh Long
VL_00344,Bảo tàng Vĩnh Long,Du lịch,bảo tàng,10.2572478,105.971378,"Bảo Tàng Cách Mạng Vĩnh Long, 1 Đường Hưng Đạo Vương, Phường 1, Vĩnh Long, 85106",Vĩnh Long,Vĩnh Long,"Bảo tàng Vĩnh Long là bảo tàng tại Vĩnh Long, Vĩnh Long.",Bảo tàng Vĩnh Long Du lịch bảo tàng Vĩnh Long Vĩnh Long
VL_00345,Khách sạn Cửu Long,Du lịch,khách sạn,10.2575947,105.9718504,"2 Đường Phan Bội Châu, Phường 1, Vĩnh Long, 85106",Vĩnh Long,Vĩnh Long,"Khách sạn Cửu Long là khách sạn tại Vĩnh Long, Vĩnh Long.",Khách sạn Cửu Long Du lịch khách sạn Vĩnh Long Vĩnh Long
VL_00346,Công viên Bến Tre,Du lịch,công viên,10.236569,106.3759149,"Đường Ba Mươi Tháng Tư, Phường 3, Bến Tre, 86119",Bến Tre,Vĩnh Long,"Công viên Bến Tre là công viên tại Bến Tre, Vĩnh Long.",Công viên Bến Tre Du lịch công viên Bến Tre Vĩnh Long
VL_00347,Công viên Châu Thành,Du lịch,công viên,10.3004118,106.357626,"Quốc Lộ 60, Châu Thành, Bến Tre, 86206",Châu Thành,Vĩnh Long,"Công viên Châu Thành là công viên tại Châu Thành, Vĩnh Long.",Công viên Châu Thành Du lịch công viên Châu Thành Vĩnh Long
VL_00348,Công viên Châu Thành,Du lịch,công viên,10.3012312,106.3578526,"Quốc Lộ 60, Châu Thành, Bến Tre, 86206",Châu Thành,Vĩnh Long,"Công viên Châu Thành là công viên tại Châu Thành, Vĩnh Long.",Công viên Châu Thành Du lịch công viên Châu Thành Vĩnh Long
VL_00349,Nghĩa trang liệt sĩ Mỏ Cày,Du lịch,công viên,10.1154116,106.3284159,"Đa Phước Hội, Mỏ Cày Nam, Bến Tre",Mỏ Cày Nam,Vĩnh Long,"Nghĩa trang liệt sĩ Mỏ Cày là công viên tại Mỏ Cày Nam, Vĩnh Long.",Nghĩa trang liệt sĩ Mỏ Cày Du lịch công viên Mỏ Cày Nam Vĩnh Long
VL_00350,Công viên 2 Tháng 9,Du lịch,công viên,10.1039911,105.7573139,"Quốc Lộ 54, Thành Đông, Tân Quới, Bình Tân, Vĩnh Long, 85411",Bình Tân,Vĩnh Long,"Công viên 2 Tháng 9 là công viên tại Bình Tân, Vĩnh Long.",Công viên 2 Tháng 9 Du lịch công viên Bình Tân Vĩnh Long
VL_00351,Công Viên Trần Văn Ơn,Du lịch,công viên,10.2384804,106.3765888,"1 Đường Trần Quốc Tuấn, Phường 2, Phường 3, Bến Tre, 86106",Bến Tre,Vĩnh Long,"Công Viên Trần Văn Ơn là công viên tại Bến Tre, Vĩnh Long.",Công Viên Trần Văn Ơn Du lịch công viên Bến Tre Vĩnh Long
VL_00352,Chợ Long Thới,Du lịch,chợ truyền thống,10.2486331,106.1689914,"Long Thới, Chợ Lách, Bến Tre",Chợ Lách,Vĩnh Long,"Chợ Long Thới là chợ truyền thống tại Chợ Lách, Vĩnh Long.",Chợ Long Thới Du lịch chợ truyền thống Chợ Lách Vĩnh Long
VL_00353,Chợ Cái Gà,Du lịch,chợ truyền thống,10.2334157,106.1846237,"Quốc Lộ 57, Long Thới, Chợ Lách, Bến Tre, 86309",Chợ Lách,Vĩnh Long,"Chợ Cái Gà là chợ truyền thống tại Chợ Lách, Vĩnh Long.",Chợ Cái Gà Du lịch chợ truyền thống Chợ Lách Vĩnh Long
VL_00354,KDL Trường An,Du lịch,công viên,10.2732086,105.9309228,"Tân Ngãi, Vĩnh Long",Vĩnh Long,Vĩnh Long,"KDL Trường An là công viên tại Vĩnh Long, Vĩnh Long.",KDL Trường An Du lịch công viên Vĩnh Long Vĩnh Long
VL_00355,Chợ Chùa Hữu Định,Du lịch,chợ truyền thống,10.2589142,106.4254136,"Hữu Định, Châu Thành, Bến Tre",Châu Thành,Vĩnh Long,"Chợ Chùa Hữu Định là chợ truyền thống tại Châu Thành, Vĩnh Long.",Chợ Chùa Hữu Định Du lịch chợ truyền thống Châu Thành Vĩnh Long
VL_00356,Chợ Cầu Bà Mụ ( Chợ Lạc Hồng ),Du lịch,chợ truyền thống,10.2442538,106.3792371,"Chợ Bà Mụ, Đường Nguyễn Huệ, Phú Khương, Bến Tre, 86111",Bến Tre,Vĩnh Long,"Chợ Cầu Bà Mụ ( Chợ Lạc Hồng ) là chợ truyền thống tại Bến Tre, Vĩnh Long.",Chợ Cầu Bà Mụ ( Chợ Lạc Hồng ) Du lịch chợ truyền thống Bến Tre Vĩnh Long
VL_00357,Chợ Tú Điền,Du lịch,chợ truyền thống,10.259415,106.3841154,"Chợ Tú Điền, Đường Nguyễn Huệ, Phú Khương, Bến Tre, 86111",Bến Tre,Vĩnh Long,"Chợ Tú Điền là chợ truyền thống tại Bến Tre, Vĩnh Long.",Chợ Tú Điền Du lịch chợ truyền thống Bến Tre Vĩnh Long
VL_00358,Chợ Hữu Định,Du lịch,chợ truyền thống,10.2705423,106.3865688,"Tỉnh Lộ 886, Phú Tân, Bến Tre, 86112",Bến Tre,Vĩnh Long,"Chợ Hữu Định là chợ truyền thống tại Bến Tre, Vĩnh Long.",Chợ Hữu Định Du lịch chợ truyền thống Bến Tre Vĩnh Long
VL_00359,Chợ Lộc Sơn,Du lịch,chợ truyền thống,10.3014491,106.390684,"Phú An Hòa, Châu Thành, Bến Tre",Châu Thành,Vĩnh Long,"Chợ Lộc Sơn là chợ truyền thống tại Châu Thành, Vĩnh Long.",Chợ Lộc Sơn Du lịch chợ truyền thống Châu Thành Vĩnh Long
VL_00360,Công Viên,Du lịch,công viên,10.3041517,106.3977411,"Quới Sơn, Châu Thành, Bến Tre",Châu Thành,Vĩnh Long,"Công Viên là công viên tại Châu Thành, Vĩnh Long.",Công Viên Du lịch công viên Châu Thành Vĩnh Long
VL_00361,Công Viên,Du lịch,công viên,10.3051989,106.3922614,"Quới Sơn, Châu Thành, Bến Tre",Châu Thành,Vĩnh Long,"Công Viên là công viên tại Châu Thành, Vĩnh Long.",Công Viên Du lịch công viên Châu Thành Vĩnh Long
VL_00362,Công viên Nguyễn Đáng,Du lịch,công viên,9.9281659,106.3343384,"Phường 7, Trà Vinh",Trà Vinh,Vĩnh Long,"Công viên Nguyễn Đáng là công viên tại Trà Vinh, Vĩnh Long.",Công viên Nguyễn Đáng Du lịch công viên Trà Vinh Vĩnh Long
VL_00363,Công viên Kiên Thị Nhẫn,Du lịch,công viên,9.9315878,106.3382423,"469 Đường Kiên Thị Nhẫn, Phường 7, Trà Vinh, 87112",Trà Vinh,Vĩnh Long,"Công viên Kiên Thị Nhẫn là công viên tại Trà Vinh, Vĩnh Long.",Công viên Kiên Thị Nhẫn Du lịch công viên Trà Vinh Vĩnh Long
VL_00364,Khu Ẩm Thực TTC,Ẩm thực,nhà hàng,10.2360019,106.3994893,"Đường Nguyễn Đình Chiểu, Phú Hưng, Bến Tre, 86110",Bến Tre,Vĩnh Long,"Khu Ẩm Thực TTC là nhà hàng tại Bến Tre, Vĩnh Long.",Khu Ẩm Thực TTC Ẩm thực nhà hàng Bến Tre Vĩnh Long
VL_00365,Công viên Mỏ Cày,Du lịch,công viên,10.1314486,106.3306175,"Quốc Lộ 57, Mỏ Cày, Mỏ Cày Nam, Bến Tre, 86506",Mỏ Cày Nam,Vĩnh Long,"Công viên Mỏ Cày là công viên tại Mỏ Cày Nam, Vĩnh Long.",Công viên Mỏ Cày Du lịch công viên Mỏ Cày Nam Vĩnh Long
VL_00366,Công viên Lương Quới,Du lịch,công viên,10.1979341,106.4803111,"Tỉnh Lộ 885, Lương Quới, Giồng Trôm, Bến Tre, 86614",Giồng Trôm,Vĩnh Long,"Công viên Lương Quới là công viên tại Giồng Trôm, Vĩnh Long.",Công viên Lương Quới Du lịch công viên Giồng Trôm Vĩnh Long
VL_00367,Công viên Giồng Trôm,Du lịch,công viên,10.1503835,106.5097315,"Giồng Trôm, Bến Tre",Giồng Trôm,Vĩnh Long,"Công viên Giồng Trôm là công viên tại Giồng Trôm, Vĩnh Long.",Công viên Giồng Trôm Du lịch công viên Giồng Trôm Vĩnh Long
VL_00368,Chợ Lạc Hồng,Du lịch,chợ truyền thống,10.2492383,106.3779143,"Đường Ca Văn Thỉnh, Phú Khương, Bến Tre",Bến Tre,Vĩnh Long,"Chợ Lạc Hồng là chợ truyền thống tại Bến Tre, Vĩnh Long.",Chợ Lạc Hồng Du lịch chợ truyền thống Bến Tre Vĩnh Long
VL_00369,Garlic Coffee,Ẩm thực,quán cà phê,10.2652585,106.4065083,"ĐT.886, Hữu Định, Châu Thành, Bến Tre, 86210",Châu Thành,Vĩnh Long,"Garlic Coffee là quán cà phê tại Châu Thành, Vĩnh Long.",Garlic Coffee Ẩm thực quán cà phê Châu Thành Vĩnh Long
VL_00370,Khởi Nguyên,Ẩm thực,quán cà phê,10.24707,105.9811739,"Uốn Tóc Thẩm Mỹ Mỹ Duyên, Đường Trần Phú, Phường 4, Vĩnh Long, 85108",Vĩnh Long,Vĩnh Long,"Khởi Nguyên là quán cà phê tại Vĩnh Long, Vĩnh Long.",Khởi Nguyên Ẩm thực quán cà phê Vĩnh Long Vĩnh Long
VL_00371,Hủ tiếu,Ẩm thực,nhà hàng,9.6094314,106.448559,"Đường Quốc Lộ 53, Long Thành, Duyên Hải, Trà Vinh, 87709",Duyên Hải,Vĩnh Long,"Hủ tiếu là nhà hàng tại Duyên Hải, Vĩnh Long.",Hủ tiếu Ẩm thực nhà hàng Duyên Hải Vĩnh Long
VL_00372,Di tích đường Hồ Chí Minh trên biển,Du lịch,công viên,9.8323662,106.6568527,"Thạnh Hải, Thạnh Phú, Bến Tre",Thạnh Phú,Vĩnh Long,"Di tích đường Hồ Chí Minh trên biển là công viên tại Thạnh Phú, Vĩnh Long.",Di tích đường Hồ Chí Minh trên biển Du lịch công viên Thạnh Phú Vĩnh Long
VL_00373,Công viên Dân Chủ,Du lịch,công viên,9.8131482,106.1905707,"Quốc Lộ 60, Tiểu Cần, Trà Vinh, 87406",Tiểu Cần,Vĩnh Long,"Công viên Dân Chủ là công viên tại Tiểu Cần, Vĩnh Long.",Công viên Dân Chủ Du lịch công viên Tiểu Cần Vĩnh Long
VL_00374,Công viên Khu dân cư Phường Trường An,Du lịch,công viên,10.2584453,105.9345943,"Trường An, Vĩnh Long",Vĩnh Long,Vĩnh Long,"Công viên Khu dân cư Phường Trường An là công viên tại Vĩnh Long, Vĩnh Long.",Công viên Khu dân cư Phường Trường An Du lịch công viên Vĩnh Long Vĩnh Long
VL_00375,Chợ Thuận An,Du lịch,chợ truyền thống,9.7704273,106.1288584,"Đường Quốc Lộ 60, Cầu Quan, Tiểu Cần, Trà Vinh, 87412",Tiểu Cần,Vĩnh Long,"Chợ Thuận An là chợ truyền thống tại Tiểu Cần, Vĩnh Long.",Chợ Thuận An Du lịch chợ truyền thống Tiểu Cần Vĩnh Long
VL_00379,Chợ Phước Thọ,Du lịch,chợ truyền thống,10.2372748,105.9588847,"55 Đường Nguyễn Trung Trực, Phường 8, Vĩnh Long, 85112",Vĩnh Long,Vĩnh Long,"Chợ Phước Thọ là chợ truyền thống tại Vĩnh Long, Vĩnh Long.",Chợ Phước Thọ Du lịch chợ truyền thống Vĩnh Long Vĩnh Long
VL_00380,Công viên khu dân cư,Du lịch,công viên,10.250256,106.378998,"Đường Ca Văn Thỉnh, Phú Khương, Bến Tre, 86111",Bến Tre,Vĩnh Long,"Công viên khu dân cư là công viên tại Bến Tre, Vĩnh Long.",Công viên khu dân cư Du lịch công viên Bến Tre Vĩnh Long
VL_00381,Công viên khu dân cư Hưng Phú,Du lịch,công viên,10.2577373,106.3768821,"Đường Nguyễn Thị Định, Phú Tân, Bến Tre, 86112",Bến Tre,Vĩnh Long,"Công viên khu dân cư Hưng Phú là công viên tại Bến Tre, Vĩnh Long.",Công viên khu dân cư Hưng Phú Du lịch công viên Bến Tre Vĩnh Long
VL_00382,Công viên Cái Cối,Du lịch,công viên,10.2308303,106.3765283,"Công Viên Cái Cối, Đường Nguyễn Văn Nguyễn, Mỹ Thạnh An, Bến Tre, 86120",Bến Tre,Vĩnh Long,"Công viên Cái Cối là công viên tại Bến Tre, Vĩnh Long.",Công viên Cái Cối Du lịch công viên Bến Tre Vĩnh Long
VL_00383,Công viên cầu Cái Cá,Du lịch,công viên,10.2339471,106.3714805,"Đường Hùng Vương, Phường 3, Bến Tre, 86119",Bến Tre,Vĩnh Long,"Công viên cầu Cái Cá là công viên tại Bến Tre, Vĩnh Long.",Công viên cầu Cái Cá Du lịch công viên Bến Tre Vĩnh Long
VL_00384,Công viên Việt Sinh,Du lịch,công viên,10.0470895,106.5852701,"Đường Trần Hưng Đạo, Ba Tri, Bến Tre, 86806",Ba Tri,Vĩnh Long,"Công viên Việt Sinh là công viên tại Ba Tri, Vĩnh Long.",Công viên Việt Sinh Du lịch công viên Ba Tri Vĩnh Long
VL_00385,Công viên Đài Truyền hình Bình Minh,Du lịch,công viên,10.0566886,105.8208612,"Mỹ Hòa, Bình Minh, Vĩnh Long",Bình Minh,Vĩnh Long,"Công viên Đài Truyền hình Bình Minh là công viên tại Bình Minh, Vĩnh Long.",Công viên Đài Truyền hình Bình Minh Du lịch công viên Bình Minh Vĩnh Long
VL_00386,Công viên Cầu Cồn Chim,Du lịch,công viên,10.2616629,105.9472052,"Trường An, Vĩnh Long",Vĩnh Long,Vĩnh Long,"Công viên Cầu Cồn Chim là công viên tại Vĩnh Long, Vĩnh Long.",Công viên Cầu Cồn Chim Du lịch công viên Vĩnh Long Vĩnh Long
VL_00387,Chợ Giáo Mẹo,Du lịch,chợ truyền thống,10.0464973,105.8650847,"Đông Thạnh, Bình Minh, Vĩnh Long",Bình Minh,Vĩnh Long,"Chợ Giáo Mẹo là chợ truyền thống tại Bình Minh, Vĩnh Long.",Chợ Giáo Mẹo Du lịch chợ truyền thống Bình Minh Vĩnh Long
VL_00388,Khách sạn Ngọc Yến,Du lịch,khách sạn,10.2416525,105.945335,"Lộ Bờ Gòn, Tân Hạnh, Long Hồ, Vĩnh Long, 85214",Long Hồ,Vĩnh Long,"Khách sạn Ngọc Yến là khách sạn tại Long Hồ, Vĩnh Long.",Khách sạn Ngọc Yến Du lịch khách sạn Long Hồ Vĩnh Long
VL_00389,Chợ Long Châu,Du lịch,chợ truyền thống,10.254177,105.9627693,"Chợ Long Châu, Đường Nguyễn Huệ, Phường 2, Vĩnh Long, 85110",Vĩnh Long,Vĩnh Long,"Chợ Long Châu là chợ truyền thống tại Vĩnh Long, Vĩnh Long.",Chợ Long Châu Du lịch chợ truyền thống Vĩnh Long Vĩnh Long
