id,name,domain,category_vi,latitude,longitude,address,district,description,search_text
AG_00093,KS Duy Nguyên,Du lịch,khách sạn,10.2826886,104.6381402,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,KS Duy Nguyên là khách sạn tại Kiên Lương.,KS Duy Nguyên Du lịch khách sạn Kiên Lương An Giang
AG_00094,Quán 52,Ẩm thực,quán pub,10.2825598,104.6422381,"Kiên Lương, Kiên Giang",Kiên Lương,Quán 52 là quán pub tại Kiên Lương.,Quán 52 Ẩm thực quán pub Kiên Lương An Giang
AG_00095,Cafe công viên,Ẩm thực,quán cà phê,10.2847101,104.6426839,"Kiên Lương, Kiên Giang",Kiên Lương,Cafe công viên là quán cà phê tại Kiên Lương.,Cafe công viên Ẩm thực quán cà phê Kiên Lương An Giang
AG_00096,Cafe Cát Tường,Ẩm thực,quán cà phê,10.2828997,104.6383599,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,Cafe Cát Tường là quán cà phê tại Kiên Lương.,Cafe Cát Tường Ẩm thực quán cà phê Kiên Lương An Giang
AG_00097,Quán cơm Âu Phát,Ẩm thực,quán thức ăn nhanh,10.2849398,104.643974,"Kiên Lương, Kiên Giang",Kiên Lương,Quán cơm Âu Phát là quán thức ăn nhanh tại Kiên Lương.,Quán cơm Âu Phát Ẩm thực quán thức ăn nhanh Kiên Lương An Giang
AG_00098,Ốc Kiên Lương,Ẩm thực,quán pub,10.2851957,104.6475762,"Kiên Lương, Kiên Giang",Kiên Lương,Ốc Kiên Lương là quán pub tại Kiên Lương.,Ốc Kiên Lương Ẩm thực quán pub Kiên Lương An Giang
AG_00099,Cơm chay Thiện Tâm,Ẩm thực,quán thức ăn nhanh,10.2859768,104.6433117,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,Cơm chay Thiện Tâm là quán thức ăn nhanh tại Kiên Lương.,Cơm chay Thiện Tâm Ẩm thực quán thức ăn nhanh Kiên Lương An Giang
AG_00100,Quán Diệu Hiền,Ẩm thực,quán pub,10.2832639,104.6389556,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,Quán Diệu Hiền là quán pub tại Kiên Lương.,Quán Diệu Hiền Ẩm thực quán pub Kiên Lương An Giang
AG_00101,Fast food,Ẩm thực,quán thức ăn nhanh,10.2864625,104.6434832,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,Fast food là quán thức ăn nhanh tại Kiên Lương.,Fast food Ẩm thực quán thức ăn nhanh Kiên Lương An Giang
AG_00102,phở 66,Ẩm thực,quán thức ăn nhanh,10.2830739,104.6379417,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,phở 66 là quán thức ăn nhanh tại Kiên Lương.,phở 66 Ẩm thực quán thức ăn nhanh Kiên Lương An Giang
AG_00103,Quán Ốc,Ẩm thực,quán pub,10.2848157,104.6410853,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,Quán Ốc là quán pub tại Kiên Lương.,Quán Ốc Ẩm thực quán pub Kiên Lương An Giang
AG_00104,Cafe Trúc Quỳnh,Ẩm thực,quán cà phê,10.2859214,104.6432634,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,Cafe Trúc Quỳnh là quán cà phê tại Kiên Lương.,Cafe Trúc Quỳnh Ẩm thực quán cà phê Kiên Lương An Giang
AG_00105,Cháo gà,Ẩm thực,quán thức ăn nhanh,10.2865522,104.6435636,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,Cháo gà là quán thức ăn nhanh tại Kiên Lương.,Cháo gà Ẩm thực quán thức ăn nhanh Kiên Lương An Giang
AG_00106,Cafe Ba Luân,Ẩm thực,quán cà phê,10.2850453,104.6438936,"Kiên Lương, Kiên Giang",Kiên Lương,Cafe Ba Luân là quán cà phê tại Kiên Lương.,Cafe Ba Luân Ẩm thực quán cà phê Kiên Lương An Giang
AG_00107,cafe Thanh Tâm,Ẩm thực,quán cà phê,10.2854333,104.6436013,"Kiên Lương, Kiên Giang",Kiên Lương,cafe Thanh Tâm là quán cà phê tại Kiên Lương.,cafe Thanh Tâm Ẩm thực quán cà phê Kiên Lương An Giang
AG_00108,Nắng thủy tinh,Ẩm thực,quán cà phê,10.2838815,104.6397764,"Đường Quốc Lộ 80, Kiên Lương, Kiên Giang, 91606",Kiên Lương,Nắng thủy tinh là quán cà phê tại Kiên Lương.,Nắng thủy tinh Ẩm thực quán cà phê Kiên Lương An Giang
AG_00109,Quán Phở,Ẩm thực,quán thức ăn nhanh,10.2856655,104.6447387,"Kiên Lương, Kiên Giang",Kiên Lương,Quán Phở là quán thức ăn nhanh tại Kiên Lương.,Quán Phở Ẩm thực quán thức ăn nhanh Kiên Lương An Giang
AG_00110,Quán hủ tiếu đêm,Ẩm thực,quán thức ăn nhanh,10.2824989,104.6443083,"Kiên Lương, Kiên Giang",Kiên Lương,Quán hủ tiếu đêm là quán thức ăn nhanh tại Kiên Lương.,Quán hủ tiếu đêm Ẩm thực quán thức ăn nhanh Kiên Lương An Giang
AG_00111,Phở Tấn,Ẩm thực,quán thức ăn nhanh,10.2849266,104.6428655,"Kiên Lương, Kiên Giang",Kiên Lương,Phở Tấn là quán thức ăn nhanh tại Kiên Lương.,Phở Tấn Ẩm thực quán thức ăn nhanh Kiên Lương An Giang
AG_00112,Thanh Hải Resort,Du lịch,nhà khách/homestay,10.1946968,103.9667147,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Thanh Hải Resort là nhà khách/homestay tại Phú Quốc.,Thanh Hải Resort Du lịch nhà khách/homestay Phú Quốc An Giang
AG_00113,Gió Biển,Ẩm thực,nhà hàng,10.3739425,103.8581444,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Gió Biển là nhà hàng tại Phú Quốc.,Gió Biển Ẩm thực nhà hàng Phú Quốc An Giang
AG_00114,Nhà Nghỉ Phú Quốc,Du lịch,khách sạn,10.2161875,103.958212,"Nhà Nghỉ Phú Quốc, 1 Đường Mai Thị Hồng Hạnh, Dương Đông, Phú Quốc, Kiên Giang",Phú Quốc,Nhà Nghỉ Phú Quốc là khách sạn tại Phú Quốc.,Nhà Nghỉ Phú Quốc Du lịch khách sạn Phú Quốc An Giang
AG_00115,Pepper Farm,Du lịch,địa điểm du lịch,10.3065465,103.9827927,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Pepper Farm là địa điểm du lịch tại Phú Quốc.,Pepper Farm Du lịch địa điểm du lịch Phú Quốc An Giang
AG_00116,Steven Teo,Ẩm thực,nhà hàng,10.2172831,103.9599517,"Đường Nguyễn Trãi, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Steven Teo là nhà hàng tại Phú Quốc.,Steven Teo Ẩm thực nhà hàng Phú Quốc An Giang
AG_00117,Mỹ Linh,Du lịch,nhà khách/homestay,10.2162934,103.9599981,"Nhà Khách Mỹ Linh, 9 Đường Nguyễn Trãi, Dương Đông, Phú Quốc, Kiên Giang",Phú Quốc,Mỹ Linh là nhà khách/homestay tại Phú Quốc.,Mỹ Linh Du lịch nhà khách/homestay Phú Quốc An Giang
AG_00118,Ngọc Tuyết,Du lịch,nhà khách/homestay,10.2163501,103.960218,"Đường Nguyễn Trãi, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Ngọc Tuyết là nhà khách/homestay tại Phú Quốc.,Ngọc Tuyết Du lịch nhà khách/homestay Phú Quốc An Giang
AG_00119,Nguyễn Trung Trực,Du lịch,công viên,10.0112407,105.0832666,"Đường Phạm Hồng Thái, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,Nguyễn Trung Trực là công viên tại Rạch Giá.,Nguyễn Trung Trực Du lịch công viên Rạch Giá An Giang
AG_00120,Thành Dạt,Du lịch,nhà khách/homestay,10.0112017,105.0788881,"Hải Quan, 16 Đường Nguyễn Công Trứ, Vĩnh Thanh, Rạch Giá, Kiên Giang, 91107",Rạch Giá,Thành Dạt là nhà khách/homestay tại Rạch Giá.,Thành Dạt Du lịch nhà khách/homestay Rạch Giá An Giang
AG_00121,Hi End Coffe,Ẩm thực,quán cà phê,10.0081512,105.0796239,"Trại Bồ Câu Kiên Giang, 54 Đường Nguyễn Phúc Chu, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,Hi End Coffe là quán cà phê tại Rạch Giá.,Hi End Coffe Ẩm thực quán cà phê Rạch Giá An Giang
AG_00122,16°C,Ẩm thực,quán cà phê,10.0098142,105.0839865,"Khách Sạn Kim Có, 141 Đường Nguyễn Hùng Sơn, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang",Rạch Giá,16°C là quán cà phê tại Rạch Giá.,16°C Ẩm thực quán cà phê Rạch Giá An Giang
AG_00123,Wild Rose,Du lịch,khách sạn,10.0119237,105.0840278,"Đường Trần Quang Diệu, Vĩnh Thanh Vân, Rạch Giá, Kiên Giang, 91106",Rạch Giá,Wild Rose là khách sạn tại Rạch Giá.,Wild Rose Du lịch khách sạn Rạch Giá An Giang
AG_00124,Ngoc Phu Hotel,Du lịch,khách sạn,10.7116806,105.1188947,"Đường Đống Đa, Châu Phú A, Châu Đốc, An Giang, 90507",Châu Đốc,Ngoc Phu Hotel là khách sạn tại Châu Đốc.,Ngoc Phu Hotel Du lịch khách sạn Châu Đốc An Giang
AG_00125,Nha Trang,Ẩm thực,quán cà phê,10.1939605,103.9671139,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Nha Trang là quán cà phê tại Phú Quốc.,Nha Trang Ẩm thực quán cà phê Phú Quốc An Giang
AG_00126,Coi Nguon Resort,Du lịch,khách sạn,10.1929805,103.9674062,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Coi Nguon Resort là khách sạn tại Phú Quốc.,Coi Nguon Resort Du lịch khách sạn Phú Quốc An Giang
AG_00127,Salinda Premium,Du lịch,khách sạn,10.1829558,103.9677296,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Salinda Premium là khách sạn tại Phú Quốc.,Salinda Premium Du lịch khách sạn Phú Quốc An Giang
AG_00128,Sunset Hill Resort,Du lịch,khách sạn,10.1970829,103.9687837,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Sunset Hill Resort là khách sạn tại Phú Quốc.,Sunset Hill Resort Du lịch khách sạn Phú Quốc An Giang
AG_00129,Lan Anh Garden Resort,Du lịch,khách sạn,10.1894405,103.9685843,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Lan Anh Garden Resort là khách sạn tại Phú Quốc.,Lan Anh Garden Resort Du lịch khách sạn Phú Quốc An Giang
AG_00130,Amanda,Ẩm thực,quán cà phê,10.2177647,103.9585934,"10 Đường Bạch Đằng, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Amanda là quán cà phê tại Phú Quốc.,Amanda Ẩm thực quán cà phê Phú Quốc An Giang
AG_00131,Huong Giang Bungalows,Du lịch,nhà khách/homestay,10.1961634,103.9653968,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Huong Giang Bungalows là nhà khách/homestay tại Phú Quốc.,Huong Giang Bungalows Du lịch nhà khách/homestay Phú Quốc An Giang
AG_00132,Ganesh Indian Restaurant,Ẩm thực,nhà hàng,10.208007,103.9625157,"Đường Trần Hưng Đạo, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Ganesh Indian Restaurant là nhà hàng tại Phú Quốc.,Ganesh Indian Restaurant Ẩm thực nhà hàng Phú Quốc An Giang
AG_00133,Blue Sea Resort,Du lịch,khách sạn,10.2607071,103.9340597,Chen Sea Resort And Spa Phu Quoc X Chen La,,Blue Sea Resort là khách sạn tại An Giang.,Blue Sea Resort Du lịch khách sạn  An Giang
AG_00134,Coco Palm Resort,Du lịch,khách sạn,10.2568854,103.9389494,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Coco Palm Resort là khách sạn tại Phú Quốc.,Coco Palm Resort Du lịch khách sạn Phú Quốc An Giang
AG_00135,Mango Bay Resort,Du lịch,khách sạn,10.2585086,103.9359637,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Mango Bay Resort là khách sạn tại Phú Quốc.,Mango Bay Resort Du lịch khách sạn Phú Quốc An Giang
AG_00136,Paradise Resort,Du lịch,khách sạn,10.1943746,103.967753,"143 Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Paradise Resort là khách sạn tại Phú Quốc.,Paradise Resort Du lịch khách sạn Phú Quốc An Giang
AG_00137,Kim Hông Ngoc,Du lịch,khách sạn,10.2204491,103.9655405,"13 Đường Nguyễn Huệ, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Kim Hông Ngoc là khách sạn tại Phú Quốc.,Kim Hông Ngoc Du lịch khách sạn Phú Quốc An Giang
AG_00138,Bien Hai Quan,Ẩm thực,nhà hàng,10.3730577,103.8385248,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Bien Hai Quan là nhà hàng tại Phú Quốc.,Bien Hai Quan Ẩm thực nhà hàng Phú Quốc An Giang
AG_00139,Kim Cuong Seafood,Ẩm thực,nhà hàng,10.1810359,104.0492181,"Quốc Lộ 47, Hàm Ninh, Phú Quốc, Kiên Giang, 92510",Phú Quốc,Kim Cuong Seafood là nhà hàng tại Phú Quốc.,Kim Cuong Seafood Ẩm thực nhà hàng Phú Quốc An Giang
AG_00140,Phu Quoc Ridgeback Terrain Raceway,Du lịch,địa điểm du lịch,10.2517526,103.9785201,"Cửa Dương, Phú Quốc, Kiên Giang",Phú Quốc,Phu Quoc Ridgeback Terrain Raceway là địa điểm du lịch tại Phú Quốc.,Phu Quoc Ridgeback Terrain Raceway Du lịch địa điểm du lịch Phú Quốc An Giang
AG_00141,Saigon - Phu Quoc Resort & Spa,Du lịch,khách sạn,10.2084134,103.961314,"Đường Trần Hưng Đạo, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,Saigon - Phu Quoc Resort & Spa là khách sạn tại Phú Quốc.,Saigon - Phu Quoc Resort & Spa Du lịch khách sạn Phú Quốc An Giang
AG_00142,Quán 779,Ẩm thực,nhà hàng,10.0671902,105.2353293,"Đường Quốc Lộ 80, Tân Hiệp A, Tân Hiệp, Kiên Giang, 91214",Tân Hiệp,Quán 779 là nhà hàng tại Tân Hiệp.,Quán 779 Ẩm thực nhà hàng Tân Hiệp An Giang
AG_00143,Nhà hàng Sông Quê,Ẩm thực,nhà hàng,10.0776797,105.2457041,"Đường Quốc Lộ 80, Thạnh Đông A, Tân Hiệp, Kiên Giang, 91214",Tân Hiệp,Nhà hàng Sông Quê là nhà hàng tại Tân Hiệp.,Nhà hàng Sông Quê Ẩm thực nhà hàng Tân Hiệp An Giang
AG_00144,Cà phê Phượng Loan,Ẩm thực,quán cà phê,10.2698434,105.4343988,"Đường Quốc Lộ 80, Phú Thuận, Thoại Sơn, An Giang, 90960",Thoại Sơn,Cà phê Phượng Loan là quán cà phê tại Thoại Sơn.,Cà phê Phượng Loan Ẩm thực quán cà phê Thoại Sơn An Giang
AG_00145,Cháo dinh dưỡng Hồng Đức,Ẩm thực,nhà hàng,10.1153667,105.2833866,"Đường Quốc Lộ 80, Tân Hiệp, Kiên Giang, 91206",Tân Hiệp,Cháo dinh dưỡng Hồng Đức là nhà hàng tại Tân Hiệp.,Cháo dinh dưỡng Hồng Đức Ẩm thực nhà hàng Tân Hiệp An Giang
AG_00146,Cà phê Hoa Tím,Ẩm thực,quán cà phê,10.113117,105.2812596,"Đường Quốc Lộ 80, Tân Hiệp, Kiên Giang, 91206",Tân Hiệp,Cà phê Hoa Tím là quán cà phê tại Tân Hiệp.,Cà phê Hoa Tím Ẩm thực quán cà phê Tân Hiệp An Giang
AG_00147,Nhà trọ bình dân,Du lịch,nhà nghỉ,10.090978,105.2589195,"Đường Quốc Lộ 80, Thạnh Đông, Tân Hiệp, Kiên Giang, 91215",Tân Hiệp,Nhà trọ bình dân là nhà nghỉ tại Tân Hiệp.,Nhà trọ bình dân Du lịch nhà nghỉ Tân Hiệp An Giang
AG_00148,Phở - Kem tươi Quốc Thái,Ẩm thực,nhà hàng,10.0603248,105.2285098,"Đường Quốc Lộ 80, Thạnh Đông A, Tân Hiệp, Kiên Giang, 91214",Tân Hiệp,Phở - Kem tươi Quốc Thái là nhà hàng tại Tân Hiệp.,Phở - Kem tươi Quốc Thái Ẩm thực nhà hàng Tân Hiệp An Giang
AG_00149,Coco Bar,Ẩm thực,quán bar,10.1943027,103.966152,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,Coco Bar là quán bar tại Phú Quốc.,Coco Bar Ẩm thực quán bar Phú Quốc An Giang
AG_00150,Winston's Burgers & Beer,Ẩm thực,nhà hàng,10.2005006,103.9679275,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Winston's Burgers & Beer là nhà hàng tại Phú Quốc.,Winston's Burgers & Beer Ẩm thực nhà hàng Phú Quốc An Giang
AG_00151,The Palm Tree,Ẩm thực,nhà hàng,10.1941443,103.965881,"Dương Tơ, Phú Quốc, Kiên Giang",Phú Quốc,The Palm Tree là nhà hàng tại Phú Quốc.,The Palm Tree Ẩm thực nhà hàng Phú Quốc An Giang
AG_00152,Thanh Tinh,Ẩm thực,nhà hàng,10.7103709,105.1187682,"Doanh Nghiệp Tư Nhân Viếng, Đường Nguyễn Hữu Cảnh, Châu Phú A, Châu Đốc, An Giang, 90507",Châu Đốc,Thanh Tinh là nhà hàng tại Châu Đốc.,Thanh Tinh Ẩm thực nhà hàng Châu Đốc An Giang
AG_00153,Thuan Loi,Du lịch,khách sạn,10.7136224,105.1185724,"Dịch Vụ Photocopy Thanh Sơn, Đường Trần Hưng Đạo, Châu Phú A, Châu Đốc, An Giang, 90507",Châu Đốc,Thuan Loi là khách sạn tại Châu Đốc.,Thuan Loi Du lịch khách sạn Châu Đốc An Giang
AG_00154,Hung Cuong Hotel,Du lịch,khách sạn,10.7106096,105.1169784,"Tiệm Cơm 88, Đường Đống Đa, Châu Phú A, Châu Đốc, An Giang, 90507",Châu Đốc,Hung Cuong Hotel là khách sạn tại Châu Đốc.,Hung Cuong Hotel Du lịch khách sạn Châu Đốc An Giang
AG_00155,Memory,Ẩm thực,quán cà phê,10.7100042,105.1185945,"Đường Nguyễn Hữu Cảnh, Châu Phú A, Châu Đốc, An Giang, 90507",Châu Đốc,Memory là quán cà phê tại Châu Đốc.,Memory Ẩm thực quán cà phê Châu Đốc An Giang
AG_00156,Bay Bong,Ẩm thực,nhà hàng,10.7126986,105.1188075,"Tiệm Cơm Bảy Bồng, 22 Đường Sương Nguyệt Anh, Châu Phú A, Châu Đốc, An Giang",Châu Đốc,Bay Bong là nhà hàng tại Châu Đốc.,Bay Bong Ẩm thực nhà hàng Châu Đốc An Giang
AG_00157,Victoria Nui Sam Lodge,Du lịch,khách sạn,10.6712994,105.0773376,"Đường Lên Núi Sam, Núi Sam, Châu Đốc, An Giang, 90510",Châu Đốc,Victoria Nui Sam Lodge là khách sạn tại Châu Đốc.,Victoria Nui Sam Lodge Du lịch khách sạn Châu Đốc An Giang
AG_00158,Dong Xuyen,Du lịch,khách sạn,10.3822472,105.4406564,"Cửa Hàng Mỹ Phẩm - Trang Phục Nam Nữ Xuân Mai, 9A Đường Lương Văn Cù, Mỹ Long, An Giang, 90106",An Giang,Dong Xuyen là khách sạn tại An Giang.,Dong Xuyen Du lịch khách sạn An Giang An Giang
AG_00159,Long Xuyen,Du lịch,khách sạn,10.382472,105.4402694,"Khách Sạn Long Xuyên, 19 Đường Nguyễn Văn Cưng, Mỹ Long, An Giang",An Giang,Long Xuyen là khách sạn tại An Giang.,Long Xuyen Du lịch khách sạn An Giang An Giang
AG_00160,Cuu Long,Du lịch,khách sạn,10.382556,105.4403903,"Cửa Hàng Kim Khí Điện Máy Tấn Tài, 3 Đường Lương Văn Cù, Mỹ Long, An Giang, 90106",An Giang,Cuu Long là khách sạn tại An Giang.,Cuu Long Du lịch khách sạn An Giang An Giang
AG_00161,The Embassy,Ẩm thực,quán cà phê,10.2043853,103.9643824,"Công Ty Cổ Phần Đá Xanh - Tiệm Tạp Hóa Thiên Hải Sơn, Đường Trần Hưng Đạo, Dương Đông, Phú Quốc, Kiên Giang, 92506",Phú Quốc,The Embassy là quán cà phê tại Phú Quốc.,The Embassy Ẩm thực quán cà phê Phú Quốc An Giang
AG_00162,Cami,Ẩm thực,nhà hàng,10.1835346,103.9688557,"Đường Trần Hưng Đạo, Dương Tơ, Phú Quốc, Kiên Giang, 92509",Phú Quốc,Cami là nhà hàng tại Phú Quốc.,Cami Ẩm thực nhà hàng Phú Quốc An Giang
AG_00163,Gio Bien Resort,Du lịch,khách sạn,10.3738307,103.8580983,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Gio Bien Resort là khách sạn tại Phú Quốc.,Gio Bien Resort Du lịch khách sạn Phú Quốc An Giang
AG_00164,Gold Coast Resort,Du lịch,khách sạn,10.3741842,103.8587903,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Gold Coast Resort là khách sạn tại Phú Quốc.,Gold Coast Resort Du lịch khách sạn Phú Quốc An Giang
AG_00165,Peppercorn Beach Resort,Du lịch,khách sạn,10.3755614,103.8543272,"Gành Dầu, Phú Quốc, Kiên Giang",Phú Quốc,Peppercorn Beach Resort là khách sạn tại Phú Quốc.,Peppercorn Beach Resort Du lịch khách sạn Phú Quốc An Giang
AG_00166,Nhà Hàng Biển Phúc Ngân-Hải Sản,Ẩm thực,nhà hàng,10.3756643,103.8459546,Gulf of Thailand,,Nhà Hàng Biển Phúc Ngân-Hải Sản là nhà hàng tại An Giang.,Nhà Hàng Biển Phúc Ngân-Hải Sản Ẩm thực nhà hàng  An Giang
