id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
GL_00309,Moc Viet,Ẩm thực,nhà hàng,13.7529382,109.213703,"Quán Ăn 49, 26 Đường Chương Dương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Moc Viet là nhà hàng tại Quy Nhơn, Gia Lai.",Moc Viet Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00310,Cá Khói,Ẩm thực,nhà hàng,13.7556337,109.2145223,"58 Đường Võ Thị Yến, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Cá Khói là nhà hàng tại Quy Nhơn, Gia Lai.",Cá Khói Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00311,Cafe 24 Gio,Ẩm thực,quán cà phê,13.7573597,109.2153912,"Bể Bơi Mini Nana, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Cafe 24 Gio là quán cà phê tại Quy Nhơn, Gia Lai.",Cafe 24 Gio Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00312,Sho,Ẩm thực,nhà hàng,13.7552424,109.2140388,"62 Đường Võ Thị Yến, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Sho là nhà hàng tại Quy Nhơn, Gia Lai.",Sho Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00313,Nho,Ẩm thực,quán cà phê,13.7639731,109.2159409,"Quán Bánh Cuốn Nóng, 140 Đường Ngô Mây, Ngô Mây, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Nho là quán cà phê tại Quy Nhơn, Gia Lai.",Nho Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00314,Hani House. Nice for bicycle,Du lịch,khách sạn,13.978379,108.0144463,"57 Đường Phù Đổng, Pleiku, Gia Lai, 61108",Pleiku,Gia Lai,"Hani House. Nice for bicycle là khách sạn tại Pleiku, Gia Lai.",Hani House. Nice for bicycle Du lịch khách sạn Pleiku Gia Lai
GL_00315,Café Milano,Ẩm thực,quán cà phê,13.7998771,107.6936654,"Đường Quang Trung, Chư Ty, Đức Cơ, Gia Lai, 61506",Đức Cơ,Gia Lai,"Café Milano là quán cà phê tại Đức Cơ, Gia Lai.",Café Milano Ẩm thực quán cà phê Đức Cơ Gia Lai
GL_00316,Lakeview Homestay,Du lịch,nhà khách/homestay,13.9693812,107.9961152,"40 Đường Đống Đa, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"Lakeview Homestay là nhà khách/homestay tại Pleiku, Gia Lai.",Lakeview Homestay Du lịch nhà khách/homestay Pleiku Gia Lai
GL_00317,Hang Huong Nhà Nghì,Du lịch,nhà khách/homestay,13.9747341,108.5551601,"Đăk Pơ, Gia Lai",Đăk Pơ,Gia Lai,"Hang Huong Nhà Nghì là nhà khách/homestay tại Đăk Pơ, Gia Lai.",Hang Huong Nhà Nghì Du lịch nhà khách/homestay Đăk Pơ Gia Lai
GL_00318,Ngoc Quy Mini House,Du lịch,khách sạn,13.7682935,109.2245588,"39 Hẻm 2 Phạm Ngọc Thạch, Trần Phú, Quy Nhơn, Bình Định, 55106",Quy Nhơn,Gia Lai,"Ngoc Quy Mini House là khách sạn tại Quy Nhơn, Gia Lai.",Ngoc Quy Mini House Du lịch khách sạn Quy Nhơn Gia Lai
GL_00319,Làng Bích Hoạ 01,Du lịch,địa điểm du lịch,13.8853807,109.2877543,"Nhơn Lý, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Làng Bích Hoạ 01 là địa điểm du lịch tại Quy Nhơn, Gia Lai.",Làng Bích Hoạ 01 Du lịch địa điểm du lịch Quy Nhơn Gia Lai
GL_00320,Đàn Tế Trời - Tây Sơn,Du lịch,bảo tàng,13.918442,108.8650454,"Bình Tường, Tây Sơn, Bình Định",Tây Sơn,Gia Lai,"Đàn Tế Trời - Tây Sơn là bảo tàng tại Tây Sơn, Gia Lai.",Đàn Tế Trời - Tây Sơn Du lịch bảo tàng Tây Sơn Gia Lai
GL_00321,DCINE Quy Nhon,Du lịch,trung tâm thương mại,13.7775362,109.2268601,"Bánh Bao Bé, 3 Vòng Xoay, Trần Hưng Đạo, Quy Nhơn, Bình Định, 55108",Quy Nhơn,Gia Lai,"DCINE Quy Nhon là trung tâm thương mại tại Quy Nhơn, Gia Lai.",DCINE Quy Nhon Du lịch trung tâm thương mại Quy Nhơn Gia Lai
GL_00322,Yam Yam Thai Kitchen,Ẩm thực,nhà hàng,13.7573665,109.2152135,"Đường Lâm Văn Thạnh, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Yam Yam Thai Kitchen là nhà hàng tại Quy Nhơn, Gia Lai.",Yam Yam Thai Kitchen Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00323,NaYa Coffee,Ẩm thực,quán cà phê,14.0609578,108.0867086,"Đường Tỉnh Lộ 670B, Nam Yang, Đăk Đoa, Gia Lai, 61216",Đăk Đoa,Gia Lai,"NaYa Coffee là quán cà phê tại Đăk Đoa, Gia Lai.",NaYa Coffee Ẩm thực quán cà phê Đăk Đoa Gia Lai
GL_00324,The Social,Ẩm thực,quán pub,13.7599944,109.2125099,"360 Đường Nguyễn Thị Minh Khai, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"The Social là quán pub tại Quy Nhơn, Gia Lai.",The Social Ẩm thực quán pub Quy Nhơn Gia Lai
GL_00325,Nhà Cà Phê,Ẩm thực,quán cà phê,13.7665119,109.2194687,"Quán A-Tư, 6 Đường Trần An Tư, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Nhà Cà Phê là quán cà phê tại Quy Nhơn, Gia Lai.",Nhà Cà Phê Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00326,Tiệm Trà Nhà Tôi,Ẩm thực,quán cà phê,13.7675745,109.2245274,"9 Hẻm 2 Phạm Ngọc Thạch, Trần Phú, Quy Nhơn, Bình Định, 55106",Quy Nhơn,Gia Lai,"Tiệm Trà Nhà Tôi là quán cà phê tại Quy Nhơn, Gia Lai.",Tiệm Trà Nhà Tôi Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00327,Nhà anh khánh,Du lịch,nhà khách/homestay,13.9124935,109.1595354,"Phước Hưng, Tuy Phước, Bình Định",Tuy Phước,Gia Lai,"Nhà anh khánh là nhà khách/homestay tại Tuy Phước, Gia Lai.",Nhà anh khánh Du lịch nhà khách/homestay Tuy Phước Gia Lai
GL_00328,Majori cafe,Ẩm thực,quán cà phê,13.7554899,109.2152651,"21 Đường Trần Văn Ơn, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Majori cafe là quán cà phê tại Quy Nhơn, Gia Lai.",Majori cafe Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00329,Effoc Coffee,Ẩm thực,quán cà phê,13.7550723,109.2156693,"Đường An Dương Vương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Effoc Coffee là quán cà phê tại Quy Nhơn, Gia Lai.",Effoc Coffee Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00330,Cafe A'dor Quy Nhon,Ẩm thực,quán cà phê,13.7554056,109.2149487,"Lion Club, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Cafe A'dor Quy Nhon là quán cà phê tại Quy Nhơn, Gia Lai.",Cafe A'dor Quy Nhon Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00331,Cá Kèo Nàng Kiều,Ẩm thực,nhà hàng,13.7559352,109.214753,"48 Đường Võ Thị Yến, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Cá Kèo Nàng Kiều là nhà hàng tại Quy Nhơn, Gia Lai.",Cá Kèo Nàng Kiều Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00332,Dokki Restaurant,Ẩm thực,nhà hàng,13.7553016,109.2152628,"Đường An Dương Vương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Dokki Restaurant là nhà hàng tại Quy Nhơn, Gia Lai.",Dokki Restaurant Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00333,Sisters Tavern and Pizzeria,Ẩm thực,nhà hàng,13.7749441,109.2254259,"Thời Trang Trẻ Em Quốc Bảo, 85 Đường Trần Phú, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"Sisters Tavern and Pizzeria là nhà hàng tại Quy Nhơn, Gia Lai.",Sisters Tavern and Pizzeria Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00334,Mạnh Hải Sản Gia Lai,Ẩm thực,nhà hàng,13.9819713,107.9995813,"Đường Phan Đình Phùng, Tây Sơn, Pleiku, Gia Lai, 61106",Pleiku,Gia Lai,"Mạnh Hải Sản Gia Lai là nhà hàng tại Pleiku, Gia Lai.",Mạnh Hải Sản Gia Lai Ẩm thực nhà hàng Pleiku Gia Lai
GL_00335,TMS Quy Nhơn - Home ở đây!,Du lịch,khách sạn,13.7701725,109.232875,"Nhà Khách 28 Nguyễn Huệ, 28 Đường Nguyễn Huệ, Lê Lợi, Quy Nhơn, Bình Định, 55107",Quy Nhơn,Gia Lai,"TMS Quy Nhơn - Home ở đây! là khách sạn tại Quy Nhơn, Gia Lai.",TMS Quy Nhơn - Home ở đây! Du lịch khách sạn Quy Nhơn Gia Lai
GL_00336,Nhà Nghỉ Thuỳ Dương,Du lịch,nhà nghỉ,13.9700198,108.0155972,"Nhà Nghỉ Thu Hồng, 86 Đường Trường Chinh, Pleiku, Gia Lai",Pleiku,Gia Lai,"Nhà Nghỉ Thuỳ Dương là nhà nghỉ tại Pleiku, Gia Lai.",Nhà Nghỉ Thuỳ Dương Du lịch nhà nghỉ Pleiku Gia Lai
GL_00337,Nhà Nghỉ Thiên Kim,Du lịch,nhà nghỉ,13.7818904,109.2305471,"90 Đường Bình Hà, Thị Nại, Quy Nhơn, Bình Định, 55115",Quy Nhơn,Gia Lai,"Nhà Nghỉ Thiên Kim là nhà nghỉ tại Quy Nhơn, Gia Lai.",Nhà Nghỉ Thiên Kim Du lịch nhà nghỉ Quy Nhơn Gia Lai
GL_00338,Bánh xèo chay,Ẩm thực,nhà hàng,13.7780332,109.2302907,"Câu Lạc Bộ Người Cao Tuổi, Trần Hưng Đạo, Quy Nhơn, Bình Định, 55108",Quy Nhơn,Gia Lai,"Bánh xèo chay là nhà hàng tại Quy Nhơn, Gia Lai.",Bánh xèo chay Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00339,Bốn Mùa - Four Seasons Quy Nhơn Restaurant & Coffee,Ẩm thực,nhà hàng,13.7611239,109.2226744,"Đường Nguyễn Huệ, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"Bốn Mùa - Four Seasons Quy Nhơn Restaurant & Coffee là nhà hàng tại Quy Nhơn, Gia Lai.",Bốn Mùa - Four Seasons Quy Nhơn Restaurant & Coffee Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00340,Mento Hotel,Du lịch,khách sạn,13.7640121,109.2232555,"Bún Cá Quy Nhơn Thuận Hồng, 415 Đường Nguyễn Huệ, Trần Phú, Quy Nhơn, Bình Định, 55106",Quy Nhơn,Gia Lai,"Mento Hotel là khách sạn tại Quy Nhơn, Gia Lai.",Mento Hotel Du lịch khách sạn Quy Nhơn Gia Lai
GL_00341,Fleur De Lys Hotel Quy Nhon,Du lịch,khách sạn,13.7711276,109.236212,"Đường Nguyễn Huệ, Lê Lợi, Quy Nhơn, Bình Định, 55107",Quy Nhơn,Gia Lai,"Fleur De Lys Hotel Quy Nhon là khách sạn tại Quy Nhơn, Gia Lai.",Fleur De Lys Hotel Quy Nhon Du lịch khách sạn Quy Nhơn Gia Lai
GL_00342,Adiuvat Coffee Roasters Quy Nhon,Ẩm thực,quán cà phê,13.7697513,109.2324158,"Dịch Vụ Du Lịch Hưng Phát, 57 Đường Nguyễn Huệ, Trần Phú, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Adiuvat Coffee Roasters Quy Nhon là quán cà phê tại Quy Nhơn, Gia Lai.",Adiuvat Coffee Roasters Quy Nhon Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00343,Coeur,Ẩm thực,quán bar,13.7676158,109.2298973,"Tạp Hóa Ngọc Trúc, Trần Phú, Quy Nhơn, Bình Định, 55106",Quy Nhơn,Gia Lai,"Coeur là quán bar tại Quy Nhơn, Gia Lai.",Coeur Ẩm thực quán bar Quy Nhơn Gia Lai
GL_00344,Unique,Ẩm thực,quán bar,13.7451899,109.2101349,"99 Đường Chế Lan Viên, Ghềnh Ráng, Quy Nhơn, Bình Định, 55121",Quy Nhơn,Gia Lai,"Unique là quán bar tại Quy Nhơn, Gia Lai.",Unique Ẩm thực quán bar Quy Nhơn Gia Lai
GL_00345,Cafe Anh Đào,Ẩm thực,quán cà phê,13.7708694,109.224218,"21 Đường Lê Quý Đôn, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"Cafe Anh Đào là quán cà phê tại Quy Nhơn, Gia Lai.",Cafe Anh Đào Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00346,Làng bích họa Nhơn Lý 02,Du lịch,địa điểm du lịch,13.885414,109.2895522,"Nhơn Lý, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Làng bích họa Nhơn Lý 02 là địa điểm du lịch tại Quy Nhơn, Gia Lai.",Làng bích họa Nhơn Lý 02 Du lịch địa điểm du lịch Quy Nhơn Gia Lai
GL_00347,Market 6,Du lịch,chợ truyền thống,13.7658958,109.2163034,"Đường Nguyễn Thị Minh Khai, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Market 6 là chợ truyền thống tại Quy Nhơn, Gia Lai.",Market 6 Du lịch chợ truyền thống Quy Nhơn Gia Lai
GL_00348,Evening Textile Market,Du lịch,chợ truyền thống,13.7641678,109.2210722,"Đường Lê Duẩn, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"Evening Textile Market là chợ truyền thống tại Quy Nhơn, Gia Lai.",Evening Textile Market Du lịch chợ truyền thống Quy Nhơn Gia Lai
GL_00349,The Pepa's Kitchen,Ẩm thực,nhà hàng,13.7634152,109.2147682,"Đường Nguyễn Thị Minh Khai, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"The Pepa's Kitchen là nhà hàng tại Quy Nhơn, Gia Lai.",The Pepa's Kitchen Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00350,Inexpensive Bánh Bèo,Ẩm thực,quán thức ăn nhanh,13.7865946,109.2107844,"Đại Lý Gạo Xuân, 207 Đường Tháp Đôi, Đống Đa, Quy Nhơn, Bình Định, 55116",Quy Nhơn,Gia Lai,"Inexpensive Bánh Bèo là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Inexpensive Bánh Bèo Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00351,Market 2 (Produce and fish),Du lịch,chợ truyền thống,13.7658704,109.2247217,"Chợ Khu 2, Đường Nguyễn Huệ, Trần Phú, Quy Nhơn, Bình Định, 55106",Quy Nhơn,Gia Lai,"Market 2 (Produce and fish) là chợ truyền thống tại Quy Nhơn, Gia Lai.",Market 2 (Produce and fish) Du lịch chợ truyền thống Quy Nhơn Gia Lai
GL_00352,Inexpensive banana fritters and coffee,Ẩm thực,quán thức ăn nhanh,13.7653243,109.2167296,"Nhà Thuốc Ngọc Diệp, 33A Đường Võ Lai, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Inexpensive banana fritters and coffee là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Inexpensive banana fritters and coffee Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00353,Mì Quảng,Ẩm thực,quán thức ăn nhanh,13.7667297,109.2198188,"Cafe Phương Anh, 1 Đường Trần An Tư, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Mì Quảng là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Mì Quảng Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00354,Bánh bèo,Ẩm thực,quán thức ăn nhanh,13.7671818,109.219114,"Shop Hoa Violet, Đường Võ Mười, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Bánh bèo là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Bánh bèo Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00355,Bánh Bèo,Ẩm thực,quán thức ăn nhanh,13.7626015,109.2116174,"100 Đường Thanh Niên, Quang Trung, Quy Nhơn, Bình Định, 55112",Quy Nhơn,Gia Lai,"Bánh Bèo là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Bánh Bèo Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00356,Central Market,Du lịch,chợ truyền thống,13.7724381,109.224633,"Cửa Hàng Đồ Gia Dụng, 62 Đường Tôn Đức Thắng, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"Central Market là chợ truyền thống tại Quy Nhơn, Gia Lai.",Central Market Du lịch chợ truyền thống Quy Nhơn Gia Lai
GL_00357,Bánh Xèo,Ẩm thực,quán thức ăn nhanh,13.7589874,109.2107224,"Quán Bánh Xèo 546, 546 Đường Nguyễn Thái Học, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Bánh Xèo là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Bánh Xèo Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00358,Bún Mắm Cô Bông,Ẩm thực,nhà hàng,13.7674982,109.2184278,"Nhà Trẻ Hải Âu, 43 Đường Hàm Nghi, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Bún Mắm Cô Bông là nhà hàng tại Quy Nhơn, Gia Lai.",Bún Mắm Cô Bông Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00359,Bánh Bèo & more ...,Ẩm thực,quán thức ăn nhanh,13.7658571,109.2189642,"Cắt Tóc Hậu, 83 Đường Vũ Bảo, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Bánh Bèo & more ... là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Bánh Bèo & more ... Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00360,Cháo Hàu (oyster porridge),Ẩm thực,nhà hàng,13.7575671,109.2137203,"11 Hẻm 105 Cần Vương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Cháo Hàu (oyster porridge) là nhà hàng tại Quy Nhơn, Gia Lai.",Cháo Hàu (oyster porridge) Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00361,Spaghetti and Maki,Ẩm thực,nhà hàng,13.7610075,109.2129812,"Đường Tô Hiến Thành, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Spaghetti and Maki là nhà hàng tại Quy Nhơn, Gia Lai.",Spaghetti and Maki Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00362,Món Ngon Qué Huong,Ẩm thực,nhà hàng,13.7671286,109.2189247,"Đặc Sản Bình Định Lam Viên, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Món Ngon Qué Huong là nhà hàng tại Quy Nhơn, Gia Lai.",Món Ngon Qué Huong Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00363,Bánh Xèo,Ẩm thực,quán thức ăn nhanh,13.7650584,109.2171579,"Trường Mẫu Giáo Phường Ngô Mây - Lớp Mẫu Giáo Khu Vự, 54 Đường Võ Lai, Ngô Mây, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Bánh Xèo là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Bánh Xèo Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00364,Bánh Xèo,Ẩm thực,quán thức ăn nhanh,13.7649354,109.2174173,"Trường Mẫu Giáo Phường Ngô Mây - Lớp Mẫu Giáo Khu Vự, 54 Đường Võ Lai, Ngô Mây, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Bánh Xèo là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Bánh Xèo Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00365,Bánh Bèo,Ẩm thực,quán thức ăn nhanh,13.7642814,109.2153714,"Cửa Hàng Hoa Tươi Nguyên Phú, 199 Đường Ngô Mây, Ngô Mây, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Bánh Bèo là quán thức ăn nhanh tại Quy Nhơn, Gia Lai.",Bánh Bèo Ẩm thực quán thức ăn nhanh Quy Nhơn Gia Lai
GL_00366,Ikigai Sushi,Ẩm thực,nhà hàng,13.7683447,109.2228653,"Khách Sạn Công Viên Xanh, 144 Đường Đô Đốc Bảo, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"Ikigai Sushi là nhà hàng tại Quy Nhơn, Gia Lai.",Ikigai Sushi Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00367,Cemetery for Medical Celebrities,Du lịch,địa điểm du lịch,13.7243665,109.2168809,"Ghềnh Ráng, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Cemetery for Medical Celebrities là địa điểm du lịch tại Quy Nhơn, Gia Lai.",Cemetery for Medical Celebrities Du lịch địa điểm du lịch Quy Nhơn Gia Lai
GL_00368,Vườn Tái Chế,Du lịch,địa điểm du lịch,13.6935923,109.1177017,"Phước Mỹ, Quy Nhơn, Bình Định",Quy Nhơn,Gia Lai,"Vườn Tái Chế là địa điểm du lịch tại Quy Nhơn, Gia Lai.",Vườn Tái Chế Du lịch địa điểm du lịch Quy Nhơn Gia Lai
GL_00369,Quán lẩu 1 người 49k và nướng,Ẩm thực,nhà hàng,13.7558537,109.2136747,"Đường An Dương Vương, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Quán lẩu 1 người 49k và nướng là nhà hàng tại Quy Nhơn, Gia Lai.",Quán lẩu 1 người 49k và nướng Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00370,Quán Nhậu Làng Quê,Ẩm thực,quán cà phê,13.5977727,108.1028055,"Đường Hùng Vương, Ia Hrú, Chư Pưh, Gia Lai, 61808",Chư Pưh,Gia Lai,"Quán Nhậu Làng Quê là quán cà phê tại Chư Pưh, Gia Lai.",Quán Nhậu Làng Quê Ẩm thực quán cà phê Chư Pưh Gia Lai
GL_00371,Legacy Eco Hill Resort,Ẩm thực,quán cà phê,13.9522299,109.2393698,"Đường Tỉnh Lộ 639, Cát Tiến, Phù Cát, Bình Định, 55319",Phù Cát,Gia Lai,"Legacy Eco Hill Resort là quán cà phê tại Phù Cát, Gia Lai.",Legacy Eco Hill Resort Ẩm thực quán cà phê Phù Cát Gia Lai
GL_00372,Mỳ Quảng 92,Ẩm thực,nhà hàng,13.7721753,109.2304461,"Platinum Label Coffee, 95A Đường Hai Bà Trưng, Lê Lợi, Quy Nhơn, Bình Định, 55107",Quy Nhơn,Gia Lai,"Mỳ Quảng 92 là nhà hàng tại Quy Nhơn, Gia Lai.",Mỳ Quảng 92 Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00373,Quán Nem Chả Lợi,Ẩm thực,nhà hàng,13.7731547,109.2305213,"Bún Riêu Bò Giò Cá, 109 Đường Tăng Bạt Hổ, Lê Lợi, Quy Nhơn, Bình Định, 55107",Quy Nhơn,Gia Lai,"Quán Nem Chả Lợi là nhà hàng tại Quy Nhơn, Gia Lai.",Quán Nem Chả Lợi Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00374,Nhà An,Ẩm thực,quán cà phê,13.7758285,109.2312713,"Điện Tử Văn Tịnh, Đường Trần Cao Vân, Trần Hưng Đạo, Quy Nhơn, Bình Định, 55108",Quy Nhơn,Gia Lai,"Nhà An là quán cà phê tại Quy Nhơn, Gia Lai.",Nhà An Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00375,ST Apartment - FLC SeaTower,Du lịch,khách sạn,13.7556827,109.2150219,"31 Đường Trần Văn Ơn, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"ST Apartment - FLC SeaTower là khách sạn tại Quy Nhơn, Gia Lai.",ST Apartment - FLC SeaTower Du lịch khách sạn Quy Nhơn Gia Lai
GL_00376,Mì Cay SEOUL Pleiku,Ẩm thực,nhà hàng,13.975937,107.9979666,"Tiệm Cắt Dán Decal Thuận, Đường Hoàng Văn Thụ, Ia Kring, Pleiku, Gia Lai, 61113",Pleiku,Gia Lai,"Mì Cay SEOUL Pleiku là nhà hàng tại Pleiku, Gia Lai.",Mì Cay SEOUL Pleiku Ẩm thực nhà hàng Pleiku Gia Lai
GL_00377,Mì Cay SEOUL Quy Nhơn CN2,Ẩm thực,nhà hàng,13.7653824,109.2151072,"Cửa Hàng Thời Trang Vip Tam Giang Nam, Đường Nguyễn Thái Học, Ngô Mây, Quy Nhơn, Bình Định, 55111",Quy Nhơn,Gia Lai,"Mì Cay SEOUL Quy Nhơn CN2 là nhà hàng tại Quy Nhơn, Gia Lai.",Mì Cay SEOUL Quy Nhơn CN2 Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00378,The Risu Specialty Coffee,Ẩm thực,quán cà phê,13.769204,109.222983,"Py's House Coffee, 12 Đường Phạm Hùng, Lý Thường Kiệt, Quy Nhơn, Bình Định, 55109",Quy Nhơn,Gia Lai,"The Risu Specialty Coffee là quán cà phê tại Quy Nhơn, Gia Lai.",The Risu Specialty Coffee Ẩm thực quán cà phê Quy Nhơn Gia Lai
GL_00379,Lá food,Ẩm thực,nhà hàng,13.7564707,109.2152872,"Đường Võ Thị Yến, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Lá food là nhà hàng tại Quy Nhơn, Gia Lai.",Lá food Ẩm thực nhà hàng Quy Nhơn Gia Lai
GL_00380,Lyn sam kafe,Ẩm thực,quán pub,13.756066,109.2151152,"Đường Trần Văn Ơn, Nguyễn Văn Cừ, Quy Nhơn, Bình Định, 55113",Quy Nhơn,Gia Lai,"Lyn sam kafe là quán pub tại Quy Nhơn, Gia Lai.",Lyn sam kafe Ẩm thực quán pub Quy Nhơn Gia Lai
GL_00381,Nẫu Ecovalley Farmstay,Ẩm thực,quán cà phê,14.532266,108.6840964,"An Toàn, An Lão, Bình Định",An Lão,Gia Lai,"Nẫu Ecovalley Farmstay là quán cà phê tại An Lão, Gia Lai.",Nẫu Ecovalley Farmstay Ẩm thực quán cà phê An Lão Gia Lai
